--------- beginning of system
06-28 18:40:00.072  1724  1724 D WeatherHelper: City info empty
06-28 18:40:00.074  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.081   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.091  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.099  1114  9129 V BroadcastQueue: Finished with ordered broadcast BroadcastRecord{3c44d8a u-1 android.intent.action.TIME_TICK}
06-28 18:40:00.101  1724  1724 W HwKeyguardDragHelper: AnimationBlocked 
06-28 18:40:00.101  3116  4559 I Step_LSC: 90003365|processHandleBroadcastAction action:android.intent.action.TIME_TICK
06-28 18:40:00.104   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.106  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.109  3116  4559 I Step_SPUtils: 90003365|setAliveRecord  success: timestampArg=1561718400102 elapsedRealtimeArg=119599686
06-28 18:40:00.122  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.128   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.139  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.146  1724  1724 D WeatherHelper: City info empty
06-28 18:40:00.147  1724  1724 D DateTimeView: Change to single clock mode!
06-28 18:40:00.147  1724  1724 D WeatherHelper: City info empty
06-28 18:40:00.148  1724  1724 I ColorPickUitls: type = 2
06-28 18:40:00.148  1724  1724 D WeatherHelper: City info empty
06-28 18:40:00.149  1724  1724 D DateTimeView: Change to single clock mode!
06-28 18:40:00.150  1724  1724 D WeatherHelper: City info empty
06-28 18:40:00.150   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.153  1724  1724 I ColorPickUitls: type = 2
06-28 18:40:00.155  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.172  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.173   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.188  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.196   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.205  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.219   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.220  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.238  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.243   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.255  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.266   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.271  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.288  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.291   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.293   626  1582 I DlbDapDPProcess: process() called [3447500] times
06-28 18:40:00.304  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.316   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.321  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.339  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.342   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.354  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.366   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.371  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.387  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.391   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.404  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.404   635   635 I GameScheduler: Period: 18181, Loss Average: -1664, Idle Average: 14049
06-28 18:40:00.404   635   635 I GameScheduler: Prefered margin = -5000
06-28 18:40:00.415   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.420  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.437  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.440   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.454  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.467   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.470  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.486  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.491   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.503  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.515   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.519  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.537  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.539   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.553  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.567   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.570  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.585  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.590   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.603  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.614   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.619  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.635  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.638   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.652  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.662   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.669  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.684  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.687   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.701  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.712   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.718  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.727  1114  1647 I chatty  : uid=1000(system) HuaweiWifiWatch expire 3 lines
06-28 18:40:00.735  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.737   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.751  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.761   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.768  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.784  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.785   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.801  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.809   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.818  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.833   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.833  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.850  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.857   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.867  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.880   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.883  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.899  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.904   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.916  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.927   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.932  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.947  6553  7058 W QueryController: Could not detect idle state.
06-28 18:40:00.949  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.949  6553  7058 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:18
06-28 18:40:00.953   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.956  6553  7058 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:19
06-28 18:40:00.966  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.980   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:00.983  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:00.999  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.004   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.015  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.030   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.032  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.049  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.055   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.066  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.067   635   635 I GameScheduler: FPS stat: target-55; actual-60.50
06-28 18:40:01.067   635   635 I GameScheduler: cluster 1 cpu freq stat: 1018-550;
06-28 18:40:01.067   635   635 I GameScheduler: ddr freq stat: 415-550;
06-28 18:40:01.067   635   635 I GameScheduler: boost count stat: 0-550;
06-28 18:40:01.078   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.082  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.098  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.103   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.114  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.126   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.132  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.148  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.150   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.163  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.174   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.181  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.197  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.198   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.213  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.222   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.230  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.245   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.247  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.263  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.269   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.280  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.292   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.297  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.313  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.316   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.330  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.339   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.346  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.363  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.364   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.380  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.387   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.396  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.397   635   635 I AISched FPS: currentfps 60,detected fps 60,flag 0,high 14,low 0,sleepPercent 0.873850,old 8,new 8
06-28 18:40:01.412   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.413  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.428  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.435   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.445  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.458   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.462  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.471  1900  2108 D HwWifiStatStore: handleMessage : 200
06-28 18:40:01.478  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.484   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.495  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.508   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.511  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.527  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.531   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.539   646   646 E WifiHAL : enter wifi_get_link_stats
06-28 18:40:01.546  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.556   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.561  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.577  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.581   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.593  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.605   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.610  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.627  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.628   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.643  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.652   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.660  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.676   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.677  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.693  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.699   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.709  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.724   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.726  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.743  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.748   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.759  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.772   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.776  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.792  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.796   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.808  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.819   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.824  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.841  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.843   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.859  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.867   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.876  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.891  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.892   635   635 I GameScheduler: Period: 18181, Loss Average: -1650, Idle Average: 14110
06-28 18:40:01.892   635   635 I GameScheduler: Prefered margin = -5000
06-28 18:40:01.892   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.908  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.916   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.923  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.940   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.941  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.958  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.963   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.968  6553  7058 W QueryController: Could not detect idle state.
06-28 18:40:01.970  6553  7058 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:20
06-28 18:40:01.974  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:01.977  6553  7058 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:21
06-28 18:40:01.988   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:01.991  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.007  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.011   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.023  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.034   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.041  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.057  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.058   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.073  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.082   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.090  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.106  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.109   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.122  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.133   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.139  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.155  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.157   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.173  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.180   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.189  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.204   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.206  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.222  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.227   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.238  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.251   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.255  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.270  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.274   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.287  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.297   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.304  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.320  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.322   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.338  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.345   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.354  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.370  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.373   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.387  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.397   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.403  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.420   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.421  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.438  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.444   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.453  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.469   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.471  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.486  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.495   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.503  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.518   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.519  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.535  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.542   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.552  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.566   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.569  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.585  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.590   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.602  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.613   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.618  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.636  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.639   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.651  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.662   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.669  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.685  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.686   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.701  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.710   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.718  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.734  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.735   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.750  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.759   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.762  1114  1563 I chatty  : uid=1000(system) HwNcChrServiceI expire 2 lines
06-28 18:40:02.763  1900  1947 D NcDft_ServiceImpl: notifyNcDftEvent domain is : 1 ;eventID is: 1101 ;bundle is Bundle[mParcelledData.dataSize=28]
06-28 18:40:02.763  1900  2082 D HwWifiCHRStateManager: handleMessage : 1101
06-28 18:40:02.764  1900  1947 D NcDft_ServiceImpl: notifyNcDftEvent domain is : 1 ;eventID is: 1121 ;bundle is Bundle[mParcelledData.dataSize=84]
06-28 18:40:02.764  1900  2082 D HwWifiCHRStateManager: handleMessage : 1121
06-28 18:40:02.764  1900  2082 E HwCHRWifiRSSIGroupSummery: updatArpSummery mRSSI:0  HwCHRWifiRSSIGroup [rssi_index=4, rtt_tcp_packets=0, rtt_tcp_duration=0, rtt_lan_duration=99654, rtt_lan_failures=0, rtt_lan_succ=1955, rtt_lan_max=995, rtt_lan_min=0,same_area_frequency=0,adjacent_area_frequency=0]
06-28 18:40:02.767  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.782   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.784  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.800  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.807   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.816  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.831   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.833  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.850  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.855   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.867  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.880   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.882  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.900  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.904   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.916  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.927   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.933  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.950  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.951   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.965  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.976   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:02.982  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:02.985  6553  7058 W QueryController: Could not detect idle state.
06-28 18:40:02.988  6553  7058 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:22
06-28 18:40:02.996  6553  7058 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:23
06-28 18:40:02.997  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.000   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.017  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.024   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.031  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.047  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.048   635   635 I AISched FPS: currentfps 60,detected fps 60,flag 0,high 24,low 4,sleepPercent 0.879702,old 8,new 8
06-28 18:40:03.050   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.065  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.073   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.081  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.097  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.098   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.114  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.121   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.129  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.146   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.149  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.166  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.169   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.179  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.193   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.193  1114  1477 D HwBatteryService: onUEvent fcpStatus = 0,scpStatus =0,ovpStatus=0
06-28 18:40:03.194  1114  1477 I HwBatteryService: quick charge status : 0
06-28 18:40:03.194  1114  1477 I HwBatteryService: handleWirelessTxStatus
06-28 18:40:03.194  1114  1477 I HwBatteryService: switch not open, return, mWirelessTxFlag : 0
06-28 18:40:03.195  1114  1477 I UsbDeviceManager: water_intrused state= 0
06-28 18:40:03.197  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.197  1114  1798 I BatteryService: normal charge status : 1
06-28 18:40:03.206  1724  1724 D KeyguardUpdateMonitor: received broadcast android.intent.action.BATTERY_CHANGED
06-28 18:40:03.206  1724  1724 W KeyguardUpdateMonitor: ACTION_BATTERY_CHANGED AMP: 512000; Volt: 4800000
06-28 18:40:03.206  1724  1724 I KgBattery: (last-new)Status: 1 -> 1, chargeState=1 * branch=5
06-28 18:40:03.206  1724  1724 V KeyguardUpdateMonitor: RefreshBatteryInfo isBatteryLow: 100
06-28 18:40:03.206  1724  1724 W KeyguardUpdateMonitor: ChargingSpeed  Wattage: 2457600 ST: 5000000 --> 7500000
06-28 18:40:03.206  1724  1724 I KgBattery: BatteryInfo updated:  4lPC0
06-28 18:40:03.206  1724  1724 W AppHandler: sendMessage with obj100
06-28 18:40:03.206  1724  1724 D KeyguardUpdateMonitor: handleBatteryUpdate
06-28 18:40:03.206  1724  1724 I ColorPickUitls: type = 2
06-28 18:40:03.206  1724  1724 V KeyguardUpdateMonitor: RefreshBatteryInfo isBatteryLow: 100
06-28 18:40:03.206  1724  1724 W HwKgdBArea_BTY: updateBatteryInfo : false  true
06-28 18:40:03.207  1724  1724 W HwKgdBArea_BTY: updateBatteryInfo : false  true
06-28 18:40:03.207  1724  1724 W HwLockScreenPanel: Handle message: 100
06-28 18:40:03.207  1724  1724 W HwLockScreenPanel: refreshBatteryInfo: null
06-28 18:40:03.208  1724  1898 I KeyguardUtils: fpPath=sys/class/hw_power/charger/charge_data/chargerType, value=0
06-28 18:40:03.209  1724  1898 I chatty  : uid=10030(com.huawei.desktop.systemui) KG_Background_H identical 1 line
